,1,2,3,4,5,6,7,8,9,10,surv
226,-0.28157500394229185,0.5972689623203599,-0.8455187847263569,0.6375971477284254,0.5131297342065412,0.150735350611511,-0.031041637280296828,-0.10327929727132007,0.013798714022595015,-0.049503206913385576,1
227,-0.7969425613499376,0.0037380941321484883,0.02507067982924645,0.7914264070578788,-0.34829582295600614,0.061654108870903855,-0.08335091441969081,-0.17726072395489623,-0.05538137793335105,-0.09682760731747733,0
228,-0.3214234072269153,0.4079903564768486,-0.8075704009974618,-0.24558558967124863,0.6583674977501207,-0.0342959060778279,0.007775208616461136,-0.06614244229785413,-0.042451175840005885,-0.06029566634883539,0
229,0.28845245822446164,-1.0886111215009653,-0.10760358992214118,-0.06834625259426039,-0.29978007227168646,-0.2323318376381966,0.08641299259692206,0.11320816699628448,-0.10574145360237937,-0.03371939839327862,0
230,1.0967285609140698,0.026508091065422307,-0.4059419254383534,-0.5377355291771575,-0.7312846693844803,0.11443632028778523,0.7450479162873307,-0.150699451807349,0.19970392851699853,-0.04857227192556973,1
231,-0.7920119324352929,-0.16394273646481589,0.05151903359282505,-0.2077991745078793,-0.14835601942274093,-0.143250919232565,-0.0010795712025183952,-0.04645446297141954,-0.0699371531795356,-0.030044060057533753,0
232,-0.30905868290486527,0.4677337316641365,-0.81805569894726,-0.2742235058217088,0.63206464728214,0.007635885932771093,-0.03671588710536236,-0.15896371977165363,-0.010686693700452376,-0.021041262267808985,0
233,0.2949994369375863,-1.0968114328499772,-0.11203678985427985,-0.05882835929570045,-0.31012699552324,-0.24065268596905218,0.1105120493005779,0.19070781156883565,-0.1030090639944028,-0.02275366885916043,1
234,-0.29136192679465195,0.5941781219064872,-0.9089362720542726,0.8176711636107786,0.5059080148951025,0.20408958154536808,0.15915167852502018,0.5906277560933223,0.12771790459576293,0.06260434813664927,0
235,0.32285822442824935,-0.8875636235642037,-0.1468825602593734,0.8256237587706275,-0.446592740750247,-0.028388595612203804,-0.016463997883496166,-0.10916037859090717,-0.04209020319403416,-0.04073857588347247,0
236,-0.31112426144786964,0.44299454827466145,-0.8149499662075101,-0.25925706003139626,0.6369270407685439,-0.009665374530976142,-0.0035772399164441322,-0.07905203190910741,-0.028029414229796403,-0.03219636486211376,0
237,0.7945127603332413,-0.310192220374712,-1.0705673593202119,0.9404274060509776,0.3552516745562935,0.1229130311766074,0.19898544812070598,0.6399985987452684,0.10400527159314539,0.05576219344242744,1
238,-0.3211550279047662,0.4093601929573045,-0.8078733847440245,-0.24709986257537758,0.6584703394899509,-0.03338627727926421,0.007306275116876354,-0.06630161539474846,-0.04550344696661193,-0.060299730477991004,0
239,-0.27656784849849686,0.6159778019126594,-0.8463018667028449,0.6246363013612793,0.5011842875384899,0.1628976840806172,-0.04476994586824671,-0.1308380489079593,0.023485145392284815,-0.03559968951291911,0
240,0.7463506146974255,-0.7585904468476743,0.9325299962105185,0.032908020877785465,0.3792499384837311,-0.5265081890717505,0.04451647328936588,0.009952396689045554,0.016276532224377416,0.022509222188386243,0
241,0.5136197088185583,-1.0958962964335264,0.6834123460168361,-0.17290941239457974,0.28187603205807144,0.7720027215752553,-0.010373658723085296,0.022628278980904297,-0.009597077833926458,0.0018558618891229043,1
242,-0.27638627250205217,0.5978708251483941,-0.8538749991701596,0.6640402220699447,0.4918384447435701,0.1602179430524721,-0.040600515773753974,-0.12590895172059502,0.013240614194751468,-0.04638872169361926,0
243,-0.8026921754530282,-0.023334102539984598,0.01824493683532118,0.8422660388237868,-0.3902773930225569,0.046944509911064775,-0.17952893762825245,-0.5633241932882262,0.8552884656393566,0.23885241619467984,0
244,-0.32922563706740593,0.13634192819028898,1.089525218507004,-0.08570119244068969,0.5255353061084544,-0.4607793757732704,0.01288031209244933,0.006622886097975501,0.03082452586625007,0.02640193423369012,0
245,0.2517535694776659,0.8653768044795133,0.5402241370779209,-0.7241879705916023,-0.012420092662755554,1.1490466631377658,0.7131559419551644,0.016082702144494424,0.2799095223047476,-0.0067586893666859,0
246,0.28549401301989796,-1.0384827553955591,-0.10755053193123011,-0.10244624086175075,-0.2973653991157383,-0.19527485581096218,0.002120228850664226,-0.11214191351329585,-0.07436935746605038,-0.027862967972509627,0
247,0.7693107440651089,-0.4658869882262133,-0.9751685891069839,-0.13832492139324504,0.4951638469773709,-0.09314877348724451,0.023181700369048628,-0.06825106347634599,-0.04773045933617506,-0.04461471197527421,1
248,-0.006892169140414368,0.8216753195595744,-0.27706266615909186,-0.6168532661510528,-0.5002165407746377,0.06275484731165815,-0.2736491980841456,0.2325097470932483,0.15482354447983473,0.7014557884409752,1
249,-0.3084073411116422,0.457362907472358,-0.8175223794364367,-0.2654206484937416,0.6300343216240358,0.0006460065200660318,-0.015171364181767542,-0.10418675976925809,-0.016054981087017806,-0.021351607791844078,0
250,-0.7830913118810203,-0.12033598441936533,0.043825187353399395,-0.22871008553101302,-0.16753665384166774,-0.11257457051175866,-0.033714305404847246,-0.11463072982214738,-0.04634527234874655,-0.0011528467440169473,0
251,0.2954011416187983,-1.0552705952790213,-0.11419319495741102,-0.08812970357177222,-0.3164966904587871,-0.2081179920705136,0.026887726867539985,-0.038420564055141444,-0.08453072784713873,-0.020538107675220678,0
252,0.018478386282320104,0.9327953732210865,-0.25305975894198607,-0.6646800700061646,-0.5870833207286328,0.19133584456940328,0.6989054877486441,-0.18622821808370768,0.2286453890218997,-0.028444591834015917,0
253,-0.7917610349267807,0.014502139909079255,0.02183271819198421,0.7882565339964647,-0.35813536737578705,0.06925882386805085,-0.07606212954749644,-0.15028816809025478,-0.058431387194018594,-0.08564102866780447,0
254,0.30183797968888454,-1.0279213030932617,-0.1173594781998719,-0.10456874233891492,-0.3166193609251067,-0.19582881036542368,0.00817296312434925,-0.06108860650547835,-0.07127815092017503,-0.009612659059467229,0
255,0.7602171505727524,-0.7470156913193402,0.9238728045901877,0.026473062829979674,0.3661301865590925,-0.5267146944313588,0.036165855598226535,0.021226999366814884,0.01931337247651929,0.03466396101560895,1
256,1.650693756391023,0.5714398796994885,0.680832833238242,0.7204449350454029,-0.18774101633138354,-0.04542228413517836,-0.09860211635417122,-0.17125261002644834,-0.3413354245212359,-0.029857218802422356,1
257,1.0873446336836667,-0.02956134462422457,-0.4085670504518184,-0.5100731922277804,-0.6750982341854888,0.029934475862277696,-0.4693366341133838,0.19468838359503662,0.34862445262763575,-0.6271211718706511,1
258,1.7047100035163674,0.625092341095837,0.6897020916793487,0.722089647877039,-0.23844449668409717,-0.03491514791704684,-0.08866224041813721,-0.13657043864349566,-0.3722686959819553,-0.06663612524236759,1
259,0.7735032510862293,-0.4197632265883912,-0.9785532135647064,-0.1608438151488188,0.4811029243551469,-0.05788742244394311,-0.016092648889850323,-0.16880204139689547,-0.02451468258181409,-0.02290473788868584,1
260,-0.5624923945800857,-0.20321855293578253,0.8407784357059269,-0.29041153406532144,0.4291398436550554,0.8361979859365691,-0.040458548338536786,0.022444184682311755,0.004164035184528795,0.0044606176478472126,0
261,-0.7843073570768816,-0.23100667910825531,0.04856891346268429,-0.15998879085609513,-0.1572768722727061,-0.19476412302019486,0.11382509172330861,0.26998446492973077,-0.10322751302657997,-0.030685229859030626,1
262,-0.018036696752182318,0.8412690182003205,-0.2979969391927832,-0.6084636636791556,-0.5365385821151984,0.14155427030741652,-0.28644651334470517,0.11175412256285393,-0.33109781255136506,0.24234888695686102,0
263,0.0011491369618805986,0.8444510913975395,-0.25306065779189924,-0.6206374443433778,-0.5204472316960476,0.08701725688239514,-0.4821248869313581,0.23757641738679394,0.3646968081919815,-0.6152383827626506,0
264,0.514115504007559,-1.0821246132229334,0.6824770408920158,-0.18296923453385283,0.2820549428590989,0.7811056458922467,-0.03399614826130516,-0.03642788938187309,-0.0026287887104304176,0.0037559405478735236,0
265,-0.2877441317977292,0.6116594268395605,-0.9120078582415714,0.8092395388182131,0.4982543378052952,0.21635547623254262,0.14616783122819618,0.563590022121578,0.13678023642379541,0.07403395346004589,0
266,-0.7880328167141593,-0.20658030226341512,0.04828222644290654,-0.16295454246968835,-0.1689330489854655,-0.1717422631076558,0.07911899983376404,0.16683229270902106,-0.03597086142490567,-0.005050561430602239,0
267,-0.792567157367922,-0.17419005678176053,0.05150380194082179,-0.19986907119665653,-0.1496402125729364,-0.14937659117868757,0.018959054462985098,0.004807466826537765,-0.07365754028874426,-0.02823560271574592,1
268,1.290700439509259,0.42441840537497666,-0.3426666236941143,0.5129770446546761,-1.0145359058008152,0.36921201250211394,0.6991187515355508,-0.4395722824745947,-0.27067603681747887,-0.15293647760236434,1
269,1.2766033022560783,0.396046198767967,-0.3341945252405548,0.524426125715693,-0.9940601412296208,0.3540105683348563,0.7119227865697267,-0.4324928979029501,-0.2826880243774893,-0.17525564688456235,1
270,-0.07115653955159346,0.7724445943527416,-0.2671808864220441,-0.5710823545452394,-0.44193185235994487,0.0803929651235311,-0.0907909606107124,0.0979549545119197,0.035232144163761546,0.024930103539558473,0
271,-0.7599726226514465,0.013915824709179653,0.020442553790262778,0.6873740494523312,-0.3028357131398396,0.0345753017463688,-0.03703938989850642,-0.07720193426283607,-0.015320105786922427,-0.02214427749214889,1
272,0.7699874482595389,-0.43357973538819117,-0.9764024509141044,-0.1545556447772819,0.4875312666032808,-0.06716347010924877,-0.0066226814973376815,-0.1493395809700051,-0.03057599279914622,-0.030789486342377135,1
273,0.6527875835174091,1.547897036962017,0.8581592373274303,0.5477322642736161,-0.16225691382086907,0.0757221176350241,0.7325590428967678,-0.27894430301712986,-0.1690465966539673,-0.10976873844068155,0
274,0.5141315548084605,-1.0821138701775683,0.6824777282744223,-0.18301571881519735,0.2820826715552906,0.7811008075114538,-0.03395443295850209,-0.03628762910306822,-0.002867064649502729,0.003684816650044876,1
275,1.07766395962231,0.0005519969534858605,-0.4402163676613052,-0.5365661075580086,-0.6674218631727579,0.05026433343829389,-0.3136469657531595,0.058437780750191466,0.1760164499084,0.7279732617307396,1
276,0.29149379031561845,-1.0093678948255655,-0.11267157791693248,-0.11642148629526695,-0.3101651704623487,-0.1748239156885796,-0.019590185205672128,-0.1574420870507774,-0.058864872728504276,-0.008692249891461048,0
277,-0.32150373495055196,0.41387466604512674,-0.8091553472061603,-0.24921959114522713,0.656584298141353,-0.02934354593568764,0.0018740623481314916,-0.0788897970171085,-0.037459230165405526,-0.054234506760643036,0
278,-0.5588880977357685,-0.25767494240380545,0.8397532602893973,-0.24984087382843495,0.4217058956391223,0.7972859205864348,0.05850229271838815,0.28648990387572687,-0.021501952798935922,0.005869421448555283,0
279,0.32442921435235433,-0.8561933803740596,-0.21362256187306117,0.9672176570601538,-0.46135900242261285,0.03675816557554852,0.1773799225069265,0.6240535370416113,0.09002205918869442,0.10426486296657454,1
280,-0.5516245358835673,-0.1507649506649891,0.8315642969866637,-0.31574832534263647,0.4062038165578247,0.8729913070195511,-0.07937247372490062,-0.05854253843498989,0.031136166883906326,0.038685298103847104,0
281,-0.7923029893599518,-0.16539048130111011,0.05177689023157954,-0.2070979836847656,-0.1477254769509099,-0.14427233890175128,7.365627303717899e-06,-0.044185712007385795,-0.07071093361608734,-0.03100777657627604,0
282,-0.7957029223374756,-0.18268332045630878,0.054887826210568494,-0.1986998724642412,-0.14022066225793145,-0.15652325688949523,0.013097202470843772,-0.016813125710886976,-0.08017740495906171,-0.04267649534234414,0
283,-0.7972817936039293,0.0016492886629403073,0.02547405921622724,0.7924435293272464,-0.3473992205289745,0.06012601402419347,-0.0816579804405343,-0.1736562623876954,-0.05681590466720326,-0.09840396568133736,1
284,-0.04719966913679835,0.8924183881677624,-0.2699058183125719,-0.633717406989375,-0.4939445605999635,0.13300791157219843,-0.19995637242239714,-0.0015142653791152519,0.07721088341313981,0.11252919846335273,0
285,-0.3286041018096896,0.14056014587712337,1.0887714263883683,-0.08646794363867347,0.5226743812323403,-0.4575571781360125,0.00849709505329828,-0.003979160737781844,0.03976185423452465,0.03114732552867593,0
286,-0.7915009493402693,-0.16230103968335732,0.051303504395097316,-0.20848235713247165,-0.1491824092742684,-0.1422073829848487,-0.002099448099206176,-0.048521326568225706,-0.06932577701244272,-0.02925870363607861,1
287,-0.7941010668250694,-0.17412281377896957,0.05331390549102154,-0.20289840595669595,-0.1438932221666408,-0.15040650932325142,0.00651577721825723,-0.03061195116565867,-0.07533119057517149,-0.036752167127784126,0
288,-0.3142221615531017,0.4429299791668162,-0.8137150441822395,-0.2623493756193454,0.6430008117513705,-0.009753763893085434,-0.018281745305646784,-0.12051802884181927,-0.023816666902218866,-0.03728427003081241,1
289,0.5141315574238753,-1.0821138684270315,0.6824777283864288,-0.18301572638962813,0.2820826760735727,0.7811008067230589,-0.033954426161157666,-0.036287606248207725,-0.0028671034756293187,0.003684805060685632,1
290,1.013174339569434,-0.09252249653211751,-0.4258920065665826,-0.46761377860596354,-0.5978972594752652,0.03199562227636866,-0.08883060503723277,0.031628994267500835,0.02745605356506955,0.02484950823551335,1
291,1.5474745606246665,0.24916267826768312,0.6315784913924833,-0.3734619749666264,0.0015112309514053773,-0.30173923266690644,-0.4273089861276359,0.3148783885798679,0.4438314699597454,-0.5755998584662213,1
292,0.24644362369671716,0.9663483269153424,0.1915994247985536,0.712172266278414,1.1527777132412886,-0.18247802100216193,-0.23703994738813167,-0.011955202539319596,0.2700472486999652,0.7123936930268232,0
293,0.2853213821772421,-1.0398254318101547,-0.1072694400316916,-0.10172654199434343,-0.2968480629265186,-0.19628317669513645,0.0032364887540614804,-0.10978758891166039,-0.07518885170135992,-0.028912016905077588,0
294,-0.7935008210236872,-0.17121108351523617,0.05280185797329659,-0.20429579934750527,-0.14517353402814698,-0.1483613736111407,0.0043447334305732385,-0.035142009215855155,-0.07378042276548037,-0.03483517997357914,0
295,0.5687468972695179,1.4492034832021474,0.8371599627907713,0.6102889820836948,-0.03692659399240658,0.012095910130802114,-0.11014140855365406,-0.12462306166758168,-0.3281143155309184,-0.021346638483989162,0
296,-0.33117604012665686,0.12687917857901587,1.0911894664986437,-0.08115928555894009,0.5296956630523334,-0.4674259803335572,0.019936058587580748,0.021345029570126663,0.02578587699860695,0.020171825552774556,0
297,1.0333666867546547,-0.13513948461098893,-0.4265105853032558,-0.43929999486625065,-0.6128702404066646,-0.01096749117824792,-0.02536725460938872,0.2362377016843785,-0.015877195189420993,0.0042268855789575205,0
298,0.016078212402249294,0.9187413731098766,-0.25040173203322574,-0.6579999397124509,-0.5809039853376851,0.1811225454020852,0.7102182618209879,-0.16209112597709724,0.21876106860470362,-0.03894982160697095,1
299,1.6926848073319387,0.6258449576825821,0.6797928879183607,0.7125384255350022,-0.23721785088938857,-0.02984987788883099,-0.11552687728495531,-0.14173092881254298,-0.37751064292916625,-0.024488379989694897,1
300,0.5128029782462106,-1.0905330365301613,0.6840340913173968,-0.18019095062112275,0.2867392925762619,0.7748230714058203,-0.02621417700443885,-0.01857146698887856,-0.014528648717443771,-0.004158371841250061,1
301,-0.558699524826293,-0.20747979446628792,0.8385519160998772,-0.2814203374612085,0.4185092840408661,0.8343585001221441,-0.010627417588550655,0.10416307799762867,0.0028934820936025022,0.01607393094024713,1
302,-0.7617734659798943,0.0051805630212321254,0.021978691807184567,0.6915665363892035,-0.29899496054573893,0.028439926540038764,-0.030526533827904042,-0.0636126857340962,-0.01997083675786768,-0.02789476958571347,0
303,1.024425908389892,-0.44389563882251903,-0.20300392653106725,-0.26423353945338535,1.0111535462373749,0.9550313427470716,-0.24311589657647895,-0.11880366763663402,-0.3379744962365782,0.1820300635188719,1
304,-0.7960825615717138,0.00496192952860422,0.02498766353977275,0.7893114284506979,-0.347644748685919,0.061990590305500616,-0.0822722862094942,-0.17295206600701854,-0.0641571546154164,-0.09914119097076425,0
305,-0.045663977949449895,0.7320046759228841,-0.26614042314888675,-0.5411032744236323,-0.4606090325538932,0.03586182930224663,-0.02305285011748353,0.3134306702708668,-0.015382532139386625,-0.0028229332998994283,1
306,1.4803645679034196,0.21531907943786635,0.6120904753381393,-0.3459306213650391,0.06972775104305186,-0.281924566471878,-0.07813312727753528,0.077465597689233,0.13456191525543365,0.08302468578932334,1
307,1.7307072931047696,0.6611406558221145,0.7070039429118727,0.6659289868911672,-0.3097574794154834,0.014827654955035333,0.7601040776809104,-0.3008968715120088,-0.18848412669330902,-0.12686891168343709,1
308,0.19044721194428071,0.9079803522979729,0.19543243975283334,0.7612919471683384,1.1812479099850777,-0.16698472683429466,-0.010984240603991537,-0.02909003729011253,0.1329537411986544,0.02620744802537997,0
309,1.6820295438920756,0.6077171395949369,0.6587959946017379,0.6901571418905424,-0.2509313894577872,-0.00013210611200900732,-0.29687375789646403,-0.1937220006693042,-0.7162799192375336,0.16279730235617074,1
310,1.5548787213667448,0.3134916524471784,0.6361634507731487,-0.4111761030750134,-0.04661380982764971,-0.21319873814526288,0.7552602694152365,-0.11626869599036044,0.29796161402692545,-0.007442209585957398,1
311,1.6879490440697933,0.5539207155044403,0.6845286095188459,0.7579081096022172,-0.2178857611227369,-0.07839301285065665,-0.02581519441529967,0.04806639642082583,-0.3974243124738528,-0.046351856591516666,1
312,0.7669187967534298,-0.459145768039062,-0.9734491165355186,-0.13886224605662575,0.4925756006861986,-0.08445638149882108,0.0255868370348473,-0.0724734734489112,-0.04334532355584276,-0.040147523407479034,0
313,-0.7923002718817965,-0.16538758447595622,0.05177776540198429,-0.20709075276659983,-0.14773405834895698,-0.14427111953161198,2.7953967828414755e-06,-0.04420162250931752,-0.07067974132088377,-0.031001460631073095,0
314,-0.2591357444648201,0.6175669144860642,-0.865825885847275,0.6429132542784239,0.4934208077361392,0.16826955270733487,-0.030965091058442386,-0.08231586782811187,0.02751499824056208,-0.022804068865988014,0
315,0.2858032345893066,-1.037018748086408,-0.10780472141012248,-0.10314253810983054,-0.2980151120268894,-0.19425114962297674,0.0010362068596077522,-0.11440293491370247,-0.07359285541949376,-0.026909842204037776,1
316,0.7612948047647523,-0.4550300092609598,-0.969935353103512,-0.14189985107359393,0.49766795240749256,-0.07796451219649932,0.01625043492474237,-0.11098873513135185,-0.04063819806426794,-0.04408867156949375,1
317,-0.31022619523904077,0.46069031279532807,-0.8167521947991427,-0.27151320875851004,0.6356813130806909,0.002447137345773931,-0.030562377924453682,-0.14520440354826022,-0.018648773873805088,-0.027089120146069758,0
318,1.1148150840980462,0.019778645105890284,-0.4079740125384766,-0.5302876822345486,-0.7414016674057637,0.09631620204572088,0.7596384745721484,-0.08896270080838638,0.18192230718796457,-0.061884430857429944,1
319,1.5259432495726486,0.2596225799509136,0.5845280059213752,-0.37311656332817283,-0.012538245734401883,-0.23641231280744532,-0.25840470311086966,0.12254528062831742,-0.2413259705665486,0.2884869266762044,1
320,-0.7964923492101181,0.005921910429403776,0.024686645381019105,0.7903782815364454,-0.3492560088453905,0.06318795227828877,-0.08497912503866913,-0.18065802465965103,-0.054218714603678074,-0.09538999008876568,0
321,-0.792600381051559,-0.16684344041750382,0.05203378974887971,-0.2063920958369565,-0.14709387869722376,-0.14529369152674151,0.0010883529766831273,-0.041936473496201714,-0.07145532906289413,-0.03196001505231174,0
322,0.9903792203374213,-0.4825644462103632,-0.18148940770854516,-0.23417915292265945,1.0767680636556411,0.9094670036691789,-0.04566205829879863,-0.09879280658382128,0.03891771541710475,-0.008439812777575058,1
323,0.7660844782215206,-0.4646464047270821,-0.9723546193153876,-0.13603891350369934,0.494811405911491,-0.08851002328278995,0.030041685579957962,-0.06307344333712321,-0.04672406905215837,-0.04428021160220775,1
324,-0.74595331010678,-0.055127900092580395,-0.05650572718943553,0.9223698895568336,-0.33054275611537215,0.0379767440166655,0.3277299127598272,1.0969331397591842,0.06006126831148658,0.11199649798834538,0
325,1.7390059445369959,0.6960883306541256,0.7038052616884328,0.6478348466360234,-0.32100712286042,0.036624712571991284,0.7247317734373001,-0.3832924243586151,-0.1752852159955412,-0.11686691067280683,1
326,-0.7825916254547456,-0.11751779686347848,0.04329036511253717,-0.23018379239551626,-0.16866756409248598,-0.1105487377079976,-0.03586356759479792,-0.11907431280051343,-0.0450427406061227,0.0007629328268777332,0
327,0.8157959828212514,-0.39061790739011026,-0.9760524943018498,-0.20459041495752758,0.4536369092496488,-0.08142236789159535,-0.21254037012220342,-0.11085612027311623,0.08669187041928199,0.6237391636585009,1
328,0.2944968357379641,-1.039842415529853,-0.11282949977067255,-0.09687970456984912,-0.3102836856476723,-0.19954919591714404,0.023230115765614588,-0.039242730900295224,-0.0754280820678843,-0.015612308157053532,1
329,1.5468174437868074,0.23856596659594811,0.6296033291977988,-0.37210568909596375,0.006883984433231446,-0.3116840151947709,-0.4297328496396866,0.3179354054370479,0.4423368643358498,-0.5783763150525061,1
330,0.5152047392028315,-1.099490333271852,0.6825546268336782,-0.1676824450901965,0.2771814185726338,0.7700638115542968,0.005598108200525467,0.06565417022295324,-0.010840261787055955,0.006754015659423577,1
331,0.013763115387077602,0.9089825936956554,-0.24878965926931618,-0.653129383675169,-0.576734048895964,0.17448766267972723,0.716886630562173,-0.14864526653795587,0.2156900066540256,-0.04444833641039744,0
332,0.20599111550945035,1.2640173740528566,-0.17745250632638535,0.42439407390489853,-0.8501635247679791,0.3966944498319814,0.7219703621700887,-0.3195278835274797,-0.2848466787624918,-0.17811951488292824,0
333,-0.7933815851557852,-0.1906208478837992,0.05300835933892391,-0.18832899505631706,-0.14884216644549284,-0.16048825835478286,0.044792390087889905,0.06849516102778883,-0.08210127369514233,-0.03220835889043621,0
334,1.1973391997238543,0.28153890860696124,-0.35846650587220913,0.5986247666949842,-0.8744511858357031,0.2767416574985875,-0.10029533414930968,-0.18605614749793054,-0.44908355360599406,-0.08207942585667402,1
335,-0.7929005294525455,-0.16829932261710587,0.05228981241568112,-0.2056933252908522,-0.14645376681971944,-0.14631625169594456,0.002173808596416847,-0.03967166730599322,-0.07223033441300512,-0.03291839563316137,0
336,0.014074719836974798,0.8846153822460848,-0.24471185798954162,-0.6360102723461458,-0.5741968256036599,0.15605474485294507,0.7518430935705214,-0.06503348145673278,0.19923227925363554,-0.05827277417126888,0
337,1.5205661034050995,0.2725242679065239,0.5883126711884907,-0.3833616643767758,-0.005535808018635351,-0.22481485064879111,-0.28671566650968405,0.03496097109217754,-0.23555127749540022,0.2818154123051691,1
338,-0.786732414407905,-0.14032213574793395,0.047448120864134725,-0.2202615198155991,-0.15786127802184682,-0.12702031164066632,-0.01728368627147955,-0.0787839892758039,-0.06414743987023552,-0.016702923219942743,1
339,-0.06534951528743098,0.801460642969857,-0.27256284234657424,-0.586634222416453,-0.4565048142838632,0.10004658787833369,-0.11266105726578084,0.059017518554343874,0.05022301942138139,0.043030578194699264,0
340,-0.31614621089281036,0.3742494647842166,-0.8287293002343058,-0.22280327599104907,0.6875373727224074,-0.05092945465861575,0.06672026267954376,0.08826735299565862,-0.06270291718226095,-0.07671397597564349,1
341,1.0513657954518096,-0.09900775374342442,-0.43480248685855183,-0.45028856320825955,-0.6489062465835284,0.010990830386577364,-0.011889237857739082,0.2975472294349205,0.0013426822255324772,0.029932652521689636,1
342,-0.31843843825409396,0.42253812470719365,-0.8101313349289943,-0.25252546638949325,0.6519378482838435,-0.024065326064872463,-0.003122269412316806,-0.08893482121648033,-0.03445595476234824,-0.05063867953124037,0
343,-0.31933313346751535,0.41817432666390836,-0.8093630206828312,-0.250445807137124,0.6538681173591749,-0.027134739859131958,0.00014904140862675733,-0.0820901562350756,-0.036866330052057285,-0.0535393004801403,0
344,-0.3160118082905993,0.4342022115276231,-0.8121784266665265,-0.2581893148203966,0.6468609071104043,-0.015892514218883567,-0.011739789803514446,-0.10683093865533735,-0.02863361252122809,-0.04308437617140396,0
345,0.7618854993090292,-0.45240011780620476,-0.9907204449551815,-0.1452477180714301,0.5309109099265992,-0.06594641829364231,0.013947564903155194,-0.12322029124586117,-0.04057549083464221,-0.05588820272483037,1
346,0.764153954900216,-0.42851764445727225,-0.9732850975621351,-0.15917555827396904,0.49317743174238154,-0.05981393147095054,-0.016551465708969995,-0.18837679012996866,-0.030705173190013917,-0.034382276409532855,1
347,0.2903987072117175,-1.0260351194460255,-0.1112132401191972,-0.10474924297534668,-0.3092535953706646,-0.18594286256959175,0.006038056380428899,-0.09441946961957874,-0.06636641551052284,-0.012248787697240925,1
348,-0.7644549894107139,-0.03456130295569343,-0.04544006067755372,0.8871006051505733,-0.28890710516791446,0.0519294730612086,0.21298395643715545,0.7704144237356242,0.06757899913027661,0.06820115898318929,1
349,-0.7879606790270165,-0.14489332523514628,0.048213321994041276,-0.21699347997892904,-0.15670273953729996,-0.1299591592699736,-0.015050583877030914,-0.07543812365978175,-0.06055271138762963,-0.017855151297988706,0
350,-0.7931926081276427,-0.17222533684303332,0.05310817887587166,-0.20487638335185798,-0.14390663621212177,-0.14950218424897666,0.006639601059484916,-0.028828149610406164,-0.08130098487628422,-0.037902756052916084,0
351,0.01650152605283628,0.919141311323778,-0.2503015224455716,-0.6575923724504347,-0.5816087920800763,0.18121545522610968,0.7100600754549558,-0.1626818364804399,0.22021493562326383,-0.03883980394355134,0
352,-0.3280499507350812,0.10305841176293445,1.0893249736406732,-0.06567356826481605,0.5274941615609109,-0.48669266071172884,0.05638808527730362,0.12591587691233116,0.014197809039903673,0.019655236396213405,0
353,-0.7913544695101629,-0.1731186097529925,0.051738594043584156,-0.19974199630084874,-0.15074454805048598,-0.14925088921168203,0.019307430206976745,0.005847742457191661,-0.07442147053277318,-0.02918532574521829,0
354,-0.3245733970066678,0.15890806202177196,1.0855568645954365,-0.09653196169339871,0.5156134680866535,-0.44492967501753633,-0.003944406352345848,-0.028482135512047913,0.04283800179388301,0.041257099792122526,0
355,-0.7921012422191184,-0.16521280145675624,0.051815549896709626,-0.20708482740190923,-0.14790217874183706,-0.1442525045058474,7.147333627795252e-05,-0.04399167990551795,-0.07087584595185469,-0.031175482181816754,0
356,1.0480274507515739,-0.06934187203093123,-0.4499483726624021,-0.4903590431250642,-0.6623635848493732,0.06467335840638204,-0.27160621340221447,0.06009710551730468,-0.3530218156153157,0.21635296787454822,1
357,0.7632839552117611,-0.43160992510375645,-0.9727846023698846,-0.15699693809842927,0.4939917280058389,-0.061777752111362425,-0.015081500026403637,-0.1862039823903337,-0.02825141430002737,-0.035103937048820345,0
358,0.5132983795131101,-1.0864331440596102,0.6832510337740658,-0.18106732569025835,0.28407798768962134,0.7780191802562503,-0.030559363558009235,-0.029028537207493394,-0.005968543281591425,0.0005686045758651519,1
359,0.5132983154354465,-1.086433186947766,0.6832510310299125,-0.18106714011670572,0.284077876991714,0.7780191995719302,-0.030559530092947866,-0.02902909715157516,-0.005967592041489191,0.0005688885151672446,1
360,-0.7654972386646318,-0.17828526225392866,0.03612957752656826,-0.19246633827475668,-0.17664088704484315,-0.16794539743373688,0.049505796891395094,0.1454393204134715,-0.08116557913926731,-0.007839336797309278,0
361,0.19267958582307068,0.9201545374677054,0.19902630850558978,0.7825630314369187,1.216138050898995,-0.1797361986530559,-0.010863052020456768,-0.028253255785297762,0.15278098628854564,0.02773888915031717,0
362,0.7598914379196228,-0.7167844366571733,0.9227592504329505,0.010872561126350159,0.35977280837795306,-0.5018240649165753,0.007241301957658878,-0.05821237289924761,0.036159102298853926,0.04808691866705933,0
363,-0.7759461352877776,0.0246044822620284,0.01807162221737806,0.7341991976850546,-0.338190736177849,0.05115833858570438,-0.07822886423146481,-0.1694920613618771,0.038302117083336716,0.004571955974846994,0
364,-0.5602886548733353,-0.20388850159465768,0.8394094597132248,-0.28663543184543405,0.42319681511938195,0.8362986459524387,-0.02660983934956475,0.061101361761767434,0.0041975260002103205,0.01119394349059932,0
365,-0.7564358975268649,0.01974118984842747,0.018903771625370262,0.6868503240329693,-0.30866140684946036,0.03939364234794349,-0.04148915483162708,-0.08674154332734915,-0.020828469296791434,-0.021514042710576754,0
