,1,2,3,4,5,6,7,8,9,10,NonPrivate,Private
137,0.9711566400390276,-0.22782096534634355,0.12001461402391296,-0.000260282224287324,-0.10934562674636347,0.009447857095691034,0.1495420355610629,-0.00512444495105823,0.05070249786482589,-0.08040268419841676,0,1
138,0.5845949537804466,0.11287279829085889,0.26126042105263575,-0.04646900686559099,0.03052762374333513,0.1587086988731803,-0.018839330850262365,-0.013877254662818635,-0.0672803020890328,0.005826353587370652,1,0
139,0.41887688683326035,-0.19546193239807613,-0.10263682369565771,-0.12985784721768215,-0.1726053398805077,-0.09941404939350165,-0.027022552280867595,-0.1125190046915126,0.024451340443972062,0.0572301261894626,0,1
140,0.7126541783881664,-0.19096157906528965,0.18561734299134183,-0.15152660904842943,-0.14832227513177068,-0.06844799062498076,-0.05784352098136342,-0.015077787581842536,0.08503809446741403,0.02253241788559956,0,1
141,0.03694814348428241,0.5853484618513632,-0.025984866807031583,0.05455117842485704,0.007854193432570366,0.03726601756575446,0.003761178696682153,-0.05096435245220789,0.058498433982871356,-0.043388307947175436,1,0
142,-0.4025212000386519,0.0930158165218939,-0.32495128268391427,-0.2615881895589933,0.17771964636195742,-0.026819815348716552,-0.0836885789900972,-0.11610434481534611,-0.023578195845048316,-0.0739879523349588,0,1
143,0.017935301920237266,-0.18934014798447404,0.15758838743291217,-0.0437982156713468,-0.09161801357323983,0.04804585383596754,0.04831494669181576,0.05595705070158593,0.06010824282141886,0.06280603473247841,0,1
144,1.010077517427667,-0.06634830520973962,-0.03524421051025579,0.189348726950901,0.31486833611146564,0.06603567747814378,-0.12620087504553285,-0.0587092318899992,-0.189330973801885,-0.04397828203952241,0,1
145,-0.3375450031387516,-0.14542838919602466,-0.15528734999768345,-0.09610043740162973,-0.004223702785273557,-0.10312794194116114,-0.08741676026759901,-0.09661345158187899,-0.019497143048223795,-0.024908615716329418,0,1
146,-0.4284712476698037,-0.03267470819721962,-0.09856982499050772,-0.12217441155725363,0.15694747073625528,-0.08189348042714427,-0.04266276334579496,0.039150306859378266,-0.07283200395468063,-0.03151033816572955,0,1
147,-0.11528040523599425,-0.1543207843404991,0.21852075577092522,0.14996739976976675,0.2791714816610605,-0.0428471246828951,0.035311566805020025,-0.03425216851145365,0.07025482880958436,0.0027174878704537917,0,1
148,-0.21437371557131932,-0.17161106344007057,0.10831145832691878,0.12241337674659729,0.11626975879110373,0.13475015230740742,-0.0414323939277953,-0.015125888652686891,-0.05792489055211305,-0.00805766963265735,0,1
149,0.7714055454185603,-0.24213606164686977,-0.053360251272414894,0.06342848223457004,0.004468226424151276,0.05014152127615333,0.07156994001707197,-0.06112531690728191,0.06805545452669648,0.06322557870110875,0,1
150,0.12360445461641804,-0.23083215972885163,0.2120641112122279,-0.028461182477555347,-0.002677070535810941,0.006613638447198779,-0.06570092581973831,-0.028989219314247795,-0.027883671666543944,0.06127436293152039,0,1
151,0.1954569176784707,-0.21672467086213368,0.07321027141053178,0.021603149731351887,0.002001071087829526,-0.0814283205947663,-0.049342012866312304,-0.11636849518027315,0.08503092726498442,0.018214921137855757,0,1
152,0.27462049125262067,-0.012842972831057224,-0.025410643836314434,-0.0570908952727152,-0.09244985624946579,-0.03543787551096022,-0.12592076071122113,0.2246812371563285,-0.18178344374058444,0.012957573206824332,0,1
153,-0.31806432107002947,-0.22166221648101767,0.27944989774274365,0.08312608980935593,-0.029169926188614345,-0.0649961651282385,0.09659249405638408,-0.14948720334307625,-0.040114165918080744,-0.06144926567114194,0,1
154,-0.5273841664005605,-0.1475440941470609,0.2722733321481948,0.2488812130758823,0.19039140792258838,0.09895794300234322,-0.05997731686701973,-0.10321937411536904,-0.1337083060084366,-0.05875228203637538,0,1
155,-0.1664939740566681,-0.21655531379490006,0.06734042645741536,-0.09534307956571857,-0.17672728159714898,-0.18798693461824043,0.18682009016733248,0.00860838117471936,0.02105373560667845,-0.03148428362051944,0,1
156,-0.4853532936304842,-0.2804302669633488,0.14467232239960448,0.11277465156078943,-0.09366211557632816,-0.1132314325204398,-0.06025599434548653,-0.008244188828131715,-0.005191169396513169,-0.03931581047174992,0,1
157,-0.3338405722136686,-0.23245384137517008,-0.1870841643503719,0.1994393747565104,0.038759638701285466,0.1766128362404181,-0.02125230263358657,-0.13061685072345974,0.13056124023964896,-0.07511031633543193,0,1
158,1.180493325417172,-0.14204222869216165,0.1528492681594069,0.10425054020481371,0.007697945903644506,-0.1238290193815067,-0.07526128186751614,0.04805469732280623,-0.13154147552337428,-0.05542806990149095,0,1
159,0.9219306844289775,-0.17119387821620233,0.20802671070010503,-0.09778017774053342,0.019989552022386652,0.02087744388603972,-0.00984984386151019,0.011079912197820261,0.04481934050915778,-0.03272361519142012,0,1
160,-0.432145387318131,-0.246083699821392,-0.06286151904173988,0.07019945461278408,-0.06448712939373272,-0.06134702662934,-0.12674210903384617,-0.05337665028891743,-0.0014976208067068587,-0.0694373764673208,0,1
161,-0.5445030880084667,0.0035338247822854696,0.30811917393522287,-0.08751689932760806,-0.02367642254424651,0.06801549128426408,-0.07089406045753952,-0.03956176888516213,-0.01564768096910625,0.06763028109433576,1,0
162,0.4694385570697448,-0.2096220110589539,-0.13123023344850937,-0.11999689140612751,-0.23861259033746623,-0.02303369586049241,-0.06324033512254322,-0.06878084523968443,0.0403050488322146,0.03076706412602531,0,1
163,0.4886105831618638,-0.11267604124978757,0.06415514617719181,-0.03267191299699816,0.06673325097502036,0.04835849354667479,0.004317107627081959,-0.014470623383286516,-0.0016002950581312104,0.06849076493049462,0,1
164,0.5261042463412524,-0.20954355445023112,-0.13490127636636845,-0.015259547508197201,-0.13849109537237791,-0.006811862705548002,-0.11768817098865098,0.009580097014080222,0.11914417868348469,0.0420809302681111,0,1
165,-0.6204959330553115,-0.08838584693069487,0.1993124526273186,-0.1570206273534911,-0.1704126193861678,-0.10787180370205862,-0.006332066222249513,0.08083739040862552,0.008005246309718073,0.04067918658926422,1,0
166,-0.16121276823375588,-0.0014211954454329233,0.5089999306109425,0.1554064059473411,0.30840325233446375,0.017222654404003165,0.05553826245699955,0.07656672877365803,0.04231717210930971,-0.0602765161530023,0,1
167,-0.1511741103522514,-0.20903716651291449,0.15585222072863755,-0.1739266775360006,-0.26216472385695805,-0.07216354611673291,0.00878463489378515,-0.05179264172156705,0.02424141059518685,-0.034955602379729694,0,1
168,-0.6728615892346544,-0.2638517811694834,-0.14589221614853748,0.37696203087754726,0.1274638203417574,-0.03344281046303935,0.054587089372635365,0.0854450283655973,-0.03733078717551697,-0.09134224384427103,0,1
169,-0.2508155134477716,-0.13800716868762783,0.23404877164904458,0.054301957272435065,0.0011822395433883838,0.12092982729303374,-0.25883953780968855,0.22159414254066204,0.0704855062321273,-0.07422609652681122,0,1
170,-0.3951448573276385,0.029211001865944837,-0.1637028625332326,-0.16047117547994857,0.10942445960797548,-0.09809465380535182,-0.19009357064967428,-0.04892228429626417,-0.042462353678900305,-0.0432162163149093,0,1
171,0.2863484880228779,0.03626138568264594,-0.0967641830268185,-0.06430114396167766,0.02194312345481595,0.06653487031867276,-0.04013105910161675,0.04411276902276309,0.09371569243074376,-0.00758933723079891,0,1
172,0.7058939788785997,-0.15798883118228443,-0.065906345113377,-0.015431865408059993,0.15950814448073986,0.033099926160056456,-0.07443687225389502,-0.08533562214984886,0.04007859220282044,-0.007377300315175817,0,1
173,0.13979553778506779,-0.059157124603027716,0.11429712219361464,-0.3002731230083805,-0.06835724084017238,0.03094210779058192,0.03828021726885698,-0.0330285463745026,-0.07204883972309517,0.04017445075844259,0,1
174,1.1345614688468126,0.007454845722621357,0.18321748662417922,0.18517577047810055,0.014072969542254121,-0.10847295407078814,-0.08826503768508344,0.03778238711953127,-0.1443361881329043,-0.05507228564638497,0,1
175,0.42468321516637364,-0.2227689800329937,-0.01671987736257367,-0.21389729389403042,-0.20606525561071587,-0.045280031007906014,-0.07766009923211177,-0.040694137214702074,-0.013446043400278197,0.031429239445393733,0,1
176,-0.22452722261473088,0.4312528736235413,0.003255300758684721,0.08275840095873128,-0.21017363264275274,-0.0639661760558887,-0.1068439968400043,-0.010532698871730996,-0.078776940759184,-0.004339482894162924,1,0
177,-0.43393114392422266,0.27163608612871915,-0.026160983078388784,-0.07473793056761285,0.03267739393636349,-0.12477836047168836,-0.10426074142943642,0.06331104697640008,-0.05089368027950535,-0.030361952682849618,1,0
178,-0.6322149541905082,0.004727738475791702,0.07259749934024562,-0.10699961564523158,0.13075593069732452,-0.04743497349102373,-0.048921986752553694,-0.035186265761016154,-0.027780232945729344,-0.04031481484444305,0,1
179,-0.2606511587217482,-0.245817146969535,-0.03758556218212165,0.1302640526097715,0.01564168660850955,-0.08364601170571338,0.037678737943593395,-0.04295058196820782,0.02590059209520976,-0.08662099782074083,0,1
180,-0.29796262733613604,0.06119960964208549,-0.04091058701454247,-0.07589399220434824,0.08315008125660762,0.05273218441808719,0.14185139239763747,-0.10335797564969891,-0.06328120070675555,0.03331900157153513,1,0
181,-0.4342381736944248,0.2742325389119885,0.03471206924023499,0.10481195284059247,-0.07354446267446754,0.19850919454972774,-0.16142167685955627,0.015099998216077246,-0.06543539088054266,-0.07839880773741936,1,0
182,-0.2001114612555567,-0.2850977459189136,0.15797568910765414,0.1187859167471743,-0.12031608681068542,0.057472325446291744,-0.04605624963548654,0.08763136833492534,-0.05599334842212972,0.0958670467951406,0,1
183,-0.3823990508644834,-0.18466640728379127,0.0967810043454072,0.06917695404241486,-0.023468266100162224,0.13112023480355342,-0.05431875915538175,-0.08093177609556475,0.011726675703961192,-0.05476776133673573,0,1
184,0.2436224820706348,-0.11378186137548033,-0.047588850197325804,-0.11350273884182623,0.06381604377829261,-0.1067656266300947,-0.12241148494945435,-0.09930274409390043,0.07846014621967796,0.040685344984326154,0,1
185,0.15600855853489268,-0.2116841667416232,0.15228846766607435,0.15295047913135973,0.03582073007009805,0.07531184539781136,-0.0704447559591059,-0.08214856110977242,0.05335718779407541,-0.007448169248122554,0,1
186,0.13518185651757672,-0.08951843217800627,-0.26071374421613996,-0.10296284019440084,0.030312639164141036,0.07648017582207216,0.016787565872506283,-0.17320283021414978,0.19015850078686738,0.05681493164104912,0,1
187,-0.041355281447709724,-0.23063271416899622,-0.06726531995816264,0.08431393783188469,0.0028776987944305046,0.12070987649096612,-0.08597924781225834,0.12496502007773559,-0.015132661505322708,-0.07892563346093694,0,1
188,-0.21505516540035538,-0.0439360819607465,-0.023651138669002435,-0.05399895303310299,-0.25590729934314677,-0.015713242442366174,0.05511161332959751,0.04454962776500874,0.09573800245059083,-0.05168654394187475,0,1
189,-0.6313652247178866,0.013631840247043997,0.16662969441822542,0.35881466879969737,0.15224667377783643,-0.16951582680950286,-0.06968290895134152,0.11676747376217765,0.09550917075720247,-0.0644935029133288,0,1
190,0.19852663252453479,-0.18316110678098274,0.10108107856877346,-0.22198852153458837,-0.27193619021738236,0.036982812949794934,0.17596280423664495,0.18095505952313864,-0.031489524445496526,0.03479124428507348,0,1
191,0.9886086246192658,0.03798025919080567,0.053566392977134045,0.15808093518008307,0.18237336028608045,-0.006481036317093285,-0.13670612034017027,0.003012546207109472,-0.17340295959107271,-0.025820269325397705,0,1
192,-0.15794636588610866,0.2589125075494342,0.31539579412780516,-0.12283772380016382,0.345201969807569,0.07087445559577243,0.034775127886317404,-0.027196946681157824,0.0661559663937855,-0.05066115490138162,1,0
193,0.2548686853366861,-0.19218300905108557,0.2913739215655252,-0.19727122670591657,-0.11602978289961492,-0.06468308580964009,0.11359338444197432,0.008705681688181715,0.018783915806158142,-0.0437992061369468,0,1
194,0.014432288859442572,-0.1754280475881744,0.10646281071040782,-0.17760381330882558,-0.013820857251056458,-0.12073363712264872,-0.04218067456169815,-0.11990783077907223,-0.07000112447769512,0.07224518177178982,0,1
195,-0.21871467768467054,0.04729917810696592,-0.07296494302276445,-0.05322045682793542,0.06635350608126797,0.158183220663927,0.10348109339487697,0.0498020852826337,-0.02761649260340374,-0.01443707189482185,1,0
196,0.4269594194333178,-0.08452521178223649,-0.19369376357249785,0.11318343373750747,-0.05955456060401847,0.15708653919943616,0.07102821638865803,0.05072455026066075,0.0688020006173928,0.01816435159747738,0,1
197,-0.6418024975862747,0.05923436651379677,-0.18919125011026824,-0.24643436046122308,-0.015783964897098143,-0.15439484288904073,-0.13527095107508577,-0.1886745935417823,-0.06497972128704387,-0.06998101536635533,1,0
198,-0.5281725045552128,-0.11213438029515359,-0.04666230375721257,0.10383621429806984,0.18644405796841998,-0.2725751893538603,-0.00027992351283880583,-0.09425977657637763,0.014315590215680537,-0.04775541967598613,0,1
199,-0.4733951476256584,-0.01805724736320729,0.22787051544494236,0.041561584137350394,0.11849493439484557,0.16122154279804807,-0.008847070639374115,0.11102855333196535,0.04711982265111629,-0.013058356696921024,0,1
200,0.2121335177544513,0.07382477541634982,-0.04812099439393528,-0.10341413315703243,0.33502544782458615,-0.027725028797877287,-0.16206945229657777,-0.039491390712489194,0.07052305718505152,0.049120380932753935,0,1
201,0.14281585502856636,0.46074774203460656,0.31273981468129075,-0.23596954011614735,0.09893678016977962,-0.035084090948229875,-0.031209732229301436,0.23698297868397547,0.08123947756777858,0.12155770151029603,1,0
202,-0.2496533279642298,-0.05641450346245163,-0.09459747399238777,0.05190269914808596,0.1092515961724789,0.17331998958611375,0.07015057506947271,-0.0707521101814466,-0.04388200324894096,-0.032993217338485946,0,1
203,0.21635954154792592,0.775142381427548,0.2642714711494722,0.11858744697238209,0.013013764137029388,0.05382183951022119,0.16407389346236642,-0.1795317161535989,0.06072152113246573,0.0375743571420522,1,0
204,-0.3956020720278786,-0.21889540242929362,0.18046309665463597,0.12291780657880393,-0.03435310692181989,0.05504294912933799,0.13053982075867918,-0.02324945997234397,0.14655149180399718,-0.06311801295715148,0,1
205,0.31087916581776903,0.05940529749690578,-0.3973229319189558,0.14814783861589892,0.1289801877980898,0.09846385445998743,0.07181069714812435,0.09418266141150566,0.04280773159935196,-0.007362681818030328,0,1
206,-0.31003818937550065,0.3367223382780083,-0.21736148836654945,-0.2978739625433324,0.0843812993650826,0.020103357233634687,-0.07101579739028804,0.0842210185563634,0.06178881545280066,-0.027008571106526595,1,0
207,-0.46199217212144833,0.18772430533114146,-0.04246771449768732,-0.1693948211389647,0.08730045829905068,-0.01867173515130514,-0.044522897617064496,0.053723361205553134,0.07653684978577836,-0.10290411765384136,1,0
208,-0.21997966636274716,-0.13838640630602334,0.007139556284080951,0.1409686861164369,0.13153940755558483,0.22696218331488374,-0.05635710497965735,0.01638503818198871,-0.01028709118871865,0.056621993313434316,0,1
209,0.05517663517661023,-0.20139244155024075,0.22643128731036138,-0.043942481509451396,-0.03972468427679216,-0.1161641605809248,0.09488853391225094,0.0028485042275460193,0.0079987667026139,0.1070342516884516,0,1
210,-0.49616805288680993,-0.21604349991876595,-0.2389774874406062,0.29474972989006215,-0.1215188994346936,-0.08278653306449651,-0.06974282378731453,-0.16061917606104942,0.11035695612108101,-0.04205968179122863,0,1
211,-0.3006571373000733,0.03029283007288197,0.10614100501928812,-0.1417168632846569,0.11509375728594771,0.10747303194306204,0.009133888596329957,0.059389084136943764,-0.023788769033546972,0.031938991333998024,0,1
212,-0.003974965518943432,-0.10062073975149806,0.43887815461138663,0.07681868021024986,0.36520625955652913,-0.08395130152974377,-0.016087289713985323,0.006609788049068181,0.030831302465206104,-0.017734441354286944,0,1
213,0.4992382223128467,0.01909153324403374,0.13153050267044059,-0.15606517644321927,0.0909376516015437,0.07692213106926822,-0.08893336298554143,0.0033383939862644146,0.03680817558966802,0.004295648456197304,0,1
214,-0.24119748912213174,-0.1714938955695537,0.19872776714493878,0.2969889205900965,0.05402977538181892,-0.02065614522200142,-0.016896920576357062,-0.03261242186486971,0.04446772835130946,-0.031411218295082186,0,1
215,-0.466056515110955,-0.0892961663030861,-0.03436654205899694,0.035476087948706186,0.1339230457389812,-0.14179785602786626,0.07215748510770717,-0.20340157581126128,-0.035210101521797,-0.10791005594256216,0,1
216,-0.2016812960972442,-0.18941636587976615,-0.048626694959277,0.0537024510689362,-0.0950764146552766,0.12882514931460487,0.10543924153370646,0.007231715738058124,0.06428092955279069,-0.09061853451705917,0,1
217,-0.22308076173031877,-0.26002964101657844,0.15206258790689664,0.18395908119899249,0.05223967053013069,-0.11549236554453213,-0.027351100697067976,-0.12661161359030712,0.07391455431835123,-0.08481370699437832,0,1
218,-0.12961031635951992,0.379643551429098,-0.44067860202399495,-0.04365846256971563,-0.004445442628157534,-0.030280126969153633,-0.024648282240810407,-0.1272454306105493,0.05379328235611446,-0.03538353499273605,1,0
219,0.5083884566606119,0.09743887357861679,-0.27811046278643825,0.20835096131427255,0.15953875569167986,-0.04566502030912466,-0.0841421273487106,-0.06804056000555604,-0.025389444418959642,0.02351870576089953,0,1
220,-0.08728502219869445,-0.10467374332547479,0.0960602048720437,-0.13936773419372536,0.0010280035874460425,-0.025944988555230523,0.0815827101558332,-0.08664035205832338,-0.08679856835522415,-0.01121319287487056,0,1
221,0.9164880054774449,0.01927908930334847,-0.027681575484762678,0.30446761380878706,0.1904167021710069,-0.0033109022507737964,-0.002177664043407744,0.10028150414066374,-0.0365802474650553,-0.049498665504065384,0,1
222,0.5870843020131282,0.4343605485919763,0.4612112351238673,-0.09229861630378372,0.0986908724215556,0.04066737556868106,0.24175497433724807,-0.016217501032871947,-0.05865337160937024,-0.03447507199940684,1,0
223,-0.45560468571710766,0.43531347974136286,-0.22415527746607236,-0.249106566339867,-0.03386087517846856,-0.21326438127983582,-0.12571555826983372,0.2021230640092925,0.14580889391994534,-0.04906950054367617,1,0
224,-0.24267180450615208,-0.26538825012074263,0.1370421274571817,0.0925412093390323,-0.09325188039803088,0.08563205627442935,0.008705585889961395,-0.00662642240908906,-0.049795167175422386,-0.0019398968109987222,0,1
225,0.6118030693631474,-0.14421632753706798,-0.056182788942799496,-0.06585138245127593,-0.01847488283093276,0.02085662505582947,-0.21746193169167974,-0.1587769711477957,0.13327143335001368,0.014323639993927748,0,1
226,-0.9851852573043005,-0.16420675272853877,0.28328945725320737,0.31777704807085816,0.11910620018662346,-0.052381487321351665,0.039940640744606515,-0.09278179871171184,0.24522821973195622,-0.11992130994641757,0,1
227,0.22349440486108282,-0.04912490713613849,0.0038210639478319848,-0.09845303468616648,-0.024313233494091924,-0.05471300891072391,0.0034333268607811287,0.13005511942568085,0.14682253698471756,0.02832621716659954,0,1
228,0.0440738171789179,-0.17272012497964967,-0.0034399448660010004,-0.10654792173632159,-0.08672001207767849,-0.023740435290085266,-0.021971699104438937,-0.029500571769860838,0.04815947586198607,-0.017500576158166078,0,1
229,-0.1293930415071314,-0.3645439080603019,0.2961628426402678,0.0788184830380509,-0.2582072505748598,-0.10087132350270918,0.050344578272670956,0.07230682559721179,-0.07951035833361432,-0.006194588528451916,0,1
230,0.4395282286465486,-0.25733240334599805,-0.1457204461138048,0.05536599770534458,0.02504882014464517,-0.05982824519100338,0.04265556669328359,0.04171497239921495,-0.04220361444591234,-0.009855162803468166,0,1
231,-0.30932464217607025,-0.24332225870944982,0.15336277876385743,0.05921136940591935,-0.07083983810962784,0.008966728258286132,-0.0032288388517683875,-0.05562501565707419,-0.013417427381103594,-0.06967727785892386,0,1
232,-0.45548090252315293,-0.146801924781164,0.1297767148661622,-0.017831942770898175,-0.07622479469567901,-0.03884638280521613,0.056522024681579956,-0.14856501388889742,0.1872714786156267,0.007873782231748368,0,1
233,-0.30870617771955305,0.2794855797090113,0.14291105517710387,0.11974580654689569,0.05426187030220959,0.09780477287954042,0.08213880498753819,-0.11927581661694919,0.04001868880798388,-0.02678718025054977,1,0
234,-0.2662247222106132,-0.17666153289527015,-0.19282587978012664,-0.19529263508818315,-0.23610552809737556,0.10751333364694704,-0.27578652945340437,-0.038904632599373226,0.006157667951485918,-0.001493643585478849,0,1
235,-0.3312081556027505,-0.15007223300402603,-0.09813249487504422,-0.18206620914946403,-0.1292884100732799,-0.19833402958961088,0.05248403620445714,-0.014754701428735337,-0.044652866511859665,0.04343948113581326,0,1
236,-0.2705965297282422,-0.21476950738175746,0.01821333145571481,0.13252549666594876,0.08177415103372107,0.017785471998758455,0.008059769174466649,-0.09318834691737839,-0.011346017337924645,-0.05788369207827936,0,1
237,0.7404882528197719,-0.2425262095296276,0.21426740467503,-0.1405720446378792,-0.144009549904693,-0.06786615755399855,0.022772072008581033,-0.08172877784250919,-0.05069443396070874,-0.02871016847002099,0,1
238,0.060751425381019276,0.018820024504713113,0.5712142522691688,0.0025497859658156503,0.142387443671581,0.41452573217342775,0.03859034473657879,-0.0440824999931253,-0.06846363587538726,-0.011115811451998988,0,1
239,0.056156736916495066,-0.17443302336698902,-0.23082127990817566,-0.05068856615806071,-0.0975718800913052,-0.014415168292772406,0.03922530369856943,-0.04118250147820228,0.0674916795662929,-0.0291087741919916,0,1
240,0.4201011606729273,-0.22723324077694393,0.19171569331982247,-0.19946544524460455,-0.3672207646100338,-0.05093355259046149,0.009248612972977126,-0.059850877412558234,0.043949175921961216,0.021919225241038773,0,1
241,-0.14907557023526175,-0.45288519815170075,0.2256427613406665,0.5009572937014044,0.03194857186667574,0.1651103721952267,0.04814168026877266,0.022744605083372466,-0.14141576347914625,-0.027224536656061556,0,1
242,0.798724364015285,-0.3267591008135678,0.010194767065212253,-0.09338611378146326,-0.31045327648389454,-0.07528630344571421,-0.041306009043944776,-0.04571983678774653,0.06796827189712251,-0.04069263431611316,0,1
243,0.3186012578553086,-0.09741736170536543,0.008437724097657624,-0.22286805276385577,-0.003941856000982489,-0.009108814304136003,-0.003327971170742487,-0.12242380706101393,0.02372983651274576,0.002728306802533119,0,1
244,0.26292119923247176,-0.23820814523659592,-0.2420695375017035,-0.2825316511018353,-0.37143410952009387,-0.08659920282462254,0.07265710852114941,-0.0066322183005915174,-0.025716340394696655,-0.0013824918216834277,0,1
245,-0.23584198579458754,0.1665211553485309,0.21868691012412148,0.16495960428810455,0.09937199834247483,0.08831528805382233,-0.06757848652435654,0.06994853347386035,-0.0072292590329039765,0.010827810214356625,0,1
246,0.050591616076032825,-0.024593317830528955,0.12332875255079159,-0.23714553051470869,0.04699146238628126,0.014229872206616336,-0.026990655781074017,0.016476701983336974,-0.10217346705720665,-0.02429524870823057,0,1
247,-0.4115122462155063,0.08347706804611985,-0.029515680775144874,-0.23144988927252588,0.14670394420661018,-0.10997926669264191,-0.07519236902411067,0.07156994417436349,-0.010882208685231487,0.017232496567964755,0,1
248,0.033144692326391084,0.015653984163799265,0.34307661133484313,-0.15904841778451076,-0.10612966131777177,0.10949720880626815,0.19183759549021806,0.015114234166057925,-0.030735637460925308,0.05141537029989477,0,1
249,0.21515608624906848,-0.24967989611773023,-0.20360181748666373,0.021892565736635762,-0.13085687209736438,-0.04134609019587803,-0.12194850774343644,-0.10179508013379598,0.08737111384338529,0.04427670885047996,0,1
250,1.2230522544380025,-0.004693937994604122,0.18048878839205404,0.17986847247094162,-0.04984421154462425,-0.1510695542924551,-0.013718074871965136,0.13984406046253675,-0.08574685935806936,-0.15111000816607134,0,1
251,1.1448871902601376,-0.23619158240538587,0.1471350423186802,-0.020059062236002755,0.156646960520281,0.020292937550437214,0.10274774396200938,0.08556450508077974,-0.09759667365796128,-0.06698713608427098,0,1
252,-0.3126177738875104,-0.12041540599861443,0.16244194548994992,0.013852373317228836,0.09342348776621977,-0.08571496874944012,-0.08115447425898349,0.019331135225507792,0.046078128727201864,-0.01637432555707953,0,1
253,0.2857707998724568,0.06087697700976923,0.26374427040837056,-0.34847137203344797,0.17341446054200832,0.030653632074340884,0.006490800067285944,-0.024944443665384654,-0.026591280459887068,0.08203734268646842,0,1
254,0.20961156854184165,-0.16200839866604635,0.05908784442337819,-0.053546118975954377,-0.013586176198912326,0.07801930530873749,0.026385151191341834,-0.019283641845063936,-0.07994202618462896,-0.0676421700382921,0,1
255,0.33857413039919665,-0.18970328995054736,-0.016615639168820102,-0.10717704900383171,-0.041632602546749976,0.014308546628359346,-0.048919189723011035,-0.008041964674903996,-0.01615588164593659,0.05913849785443703,0,1
256,0.4985744321768059,-0.20640055146890854,-0.3845096284376918,-0.056781028765272405,-0.1499189019993725,-0.011732054161212658,-0.05793325988209427,-0.07273938712267697,0.08065488904024704,-0.008823282323612172,0,1
257,0.14580170718596625,0.22633449085957105,-0.23577423499837388,0.15002934901246495,0.16057127691104484,0.004725299564152233,0.08991310684671049,-0.04055777774283641,-0.004366270136593407,0.13918286327133736,0,1
258,0.3235830382645147,-0.2898570629097499,-0.11484265093757733,-0.09803647657682789,-0.20896700590635742,-0.0855792498246308,0.13230048544350254,0.013159820546045564,-0.044368919797045145,0.017697281817838112,0,1
259,0.34625426920512803,-0.21963963502714354,-0.13201748287751633,-0.020601267813283378,0.008010088226390912,0.011396146711838005,0.1434459177825031,-0.05261357964888461,0.01330641643029559,-0.05229898563488423,0,1
260,0.23844908930093972,-0.15080075267241339,0.14506324818810626,-0.04715713721177576,-0.12239489478552053,-0.03807904662108444,0.04976470940845929,-0.018596943542205004,0.015194208132417166,0.00011877724470175637,0,1
261,0.11045625535280189,0.006092948890822523,0.07361217128417485,-0.2514647756732656,0.06677899393048334,0.0640615746644543,-0.031185514589219875,0.015017927203875535,0.050310349805243536,0.006900481759939153,0,1
262,-0.30714749353423376,-0.06944587938677738,0.017063785262402615,-0.04234987354729686,0.22156124921754008,-0.06913482043666198,-0.028365414978937162,-0.06594294845307826,-0.08800437456541765,0.0014448580444255633,0,1
263,-0.15847953720569158,-0.1369566132908399,-0.03900862247632073,-0.14997460926884942,0.009057392713667898,-0.12344808004165675,-0.024385166086760272,-0.04960599600926833,-0.038207261169084364,-0.10411174260827404,0,1
264,-0.9898697495815734,-0.2338833702235388,0.048068005876640625,0.24471412462823705,0.11431325510556112,-0.2968461439689514,-0.12290902215917036,-0.04066611891502863,-0.017865724342453922,-0.05284386845307459,0,1
265,-0.6448338975735893,-0.20191566017731502,0.09320623844943086,0.3432837597116076,0.037650959321355426,0.280781706005266,-0.05070147222485438,0.028372489185150826,0.10031997074669317,-0.07816530125283784,0,1
266,0.05096792681730035,-0.10774967762135972,-0.12831399270368046,-0.16571575485467435,-0.08200039657117011,0.045384438880723736,-0.02384355278514939,0.11282548618381147,-0.039667202078548944,0.04935713471672546,0,1
267,-0.06821086530650408,-0.07816750798432932,0.14781263799702227,-0.16825150383075585,0.01121621177101962,-0.045643759217194914,0.12140875911424563,-0.05197808864289226,0.001555727055858782,-0.019624669229605343,0,1
268,0.32578004779425446,-0.07970161506898311,0.03323053417139538,-0.07155010565183818,0.13762103879887388,-0.10405543426198732,-0.009665453404634075,-0.1509904428567286,0.04222410947854347,0.017438915638799797,0,1
269,-0.2898921239732678,0.5422468067665923,-0.12089745979664071,0.048724614650450485,-0.2412840341775533,-0.05155688967658607,-0.06132682696822982,0.05245154544552577,0.1302046116146962,-0.022025641248433658,1,0
270,0.4955371263242272,-0.11188730107033379,0.21297444770870483,-0.09746835013665164,0.026660937110813007,0.07897706299276416,-0.04148669666087822,-0.0967904515639251,0.04040591061323748,0.04505375348421202,0,1
271,-0.1575410787535115,-0.32645547538802544,-0.02101733955526032,0.13771852012242408,-0.11309598637677806,-0.02102009054071247,0.1474990102213566,0.03725976462139159,-0.07247017745367387,-0.02670605574527177,0,1
272,-0.1291170333570683,-0.13059324390920624,0.0016995314942401937,0.11725779043115807,-0.031889557785649725,0.1760945933764356,-0.027246005491156043,0.34093163585193564,0.0014996767048196188,0.0010102703036764266,0,1
273,-0.4280654065785256,0.4493194652972077,-0.13613239669996807,0.09040377834353674,-0.07228819015524272,-0.1480535363194485,-0.06317480389437224,0.043176098941265104,0.02618092200833707,-0.033006408453132886,1,0
